1528149093.002224, -0.000009770, 0.000000676, 0.000003242, 39.01, 0.00
1528149094.002222, -0.000010025, 0.000000676, 0.000003242, 39.01, 0.00
1528149095.002218, -0.000009956, 0.000000676, 0.000003242, 39.01, 0.26
1528149096.002214, -0.000008993, 0.000000676, 0.000003242, 39.01, 0.00
1528149097.002205, -0.000002856, 0.000000676, 0.000003242, 39.01, 0.00
1528149098.002196, 0.000001332, 0.000000676, 0.000003242, 38.47, 0.00
1528149099.002200, -0.000005447, 0.000000676, 0.000003242, 38.47, 0.00
1528149100.002199, -0.000008129, 0.000000676, 0.000003242, 38.47, 0.52
1528149101.012198, -0.000009950, 0.000001143, 0.000014450, 39.01, 0.25
1528149102.012197, -0.000011524, 0.000001143, 0.000014450, 38.47, 0.00
1528149103.012186, -0.000004040, 0.000001143, 0.000014450, 38.47, 0.00
1528149104.012179, -0.000001308, 0.000001143, 0.000014450, 37.93, 0.00
1528149105.012183, -0.000008143, 0.000001143, 0.000014450, 38.47, 0.00
1528149106.012179, -0.000007515, 0.000001143, 0.000014450, 38.47, 0.00
1528149107.012176, -0.000007735, 0.000001143, 0.000014450, 39.01, 0.00
1528149108.012175, -0.000010060, 0.000001143, 0.000014450, 38.47, 0.00
1528149109.012168, -0.000005802, 0.000001143, 0.000014450, 39.01, 0.00
1528149110.012165, -0.000005864, 0.000001143, 0.000014450, 39.01, 0.25
1528149111.012164, -0.000008107, 0.000001143, 0.000014450, 39.01, 0.50
1528149112.022154, -0.000002217, 0.000001143, 0.000014450, 38.47, 0.00
1528149113.022148, 0.000000165, 0.000001143, 0.000014450, 39.01, 0.25
1528149114.022150, -0.000005131, 0.000001143, 0.000014450, 38.47, 0.00
1528149115.022148, -0.000006912, 0.000001143, 0.000014450, 39.01, 0.00
1528149116.022144, -0.000006246, 0.000001143, 0.000014450, 37.93, 0.00
1528149117.022137, -0.000003169, 0.000001143, 0.000014450, 38.47, 0.00
1528149118.022133, -0.000001917, 0.000001143, 0.000014450, 38.47, 0.26
1528149119.022131, -0.000003462, 0.000001143, 0.000014450, 39.01, 0.25
1528149120.022125, -0.000001350, 0.000001143, 0.000014450, 38.47, 0.50
1528149121.022121, -0.000001260, 0.000001143, 0.000014450, 38.47, 0.74
1528149122.032117, -0.000001242, 0.000001143, 0.000014450, 38.47, 0.25
1528149123.032113, -0.000001126, 0.000001143, 0.000014450, 39.01, 0.26
1528149124.032112, -0.000003296, 0.000001143, 0.000014450, 39.01, 0.00
1528149125.032100, 0.000004244, 0.000001143, 0.000014450, 39.01, 0.00
1528149126.032097, 0.000003083, 0.000001143, 0.000014450, 38.47, 0.00
1528149127.032099, -0.000002886, 0.000001143, 0.000014450, 39.01, 0.00
1528149128.032088, 0.000003729, 0.000001143, 0.000014450, 38.47, 0.00
1528149129.032086, 0.000001880, 0.000001143, 0.000014450, 37.93, 0.00
1528149130.032088, -0.000003717, 0.000001143, 0.000014450, 38.47, 0.25
1528149131.032078, 0.000002281, 0.000003288, 0.000004056, 38.47, 0.50
1528149132.042072, 0.000004180, 0.000003288, 0.000004056, 38.47, 0.00
1528149133.042052, 0.000018559, 0.000003288, 0.000004056, 38.47, 0.00
1528149134.042028, 0.000034935, 0.000003288, 0.000004056, 38.47, 0.00
1528149135.042042, 0.000015965, 0.000003288, 0.000004056, 39.01, 0.00
1528149136.042049, 0.000003759, 0.000003288, 0.000004056, 39.01, 0.00
1528149137.042046, 0.000002879, 0.000003288, 0.000004056, 38.47, 0.25
1528149138.042049, -0.000004169, 0.000003288, 0.000004056, 39.01, 0.00
1528149139.042047, -0.000005434, 0.000003288, 0.000004056, 38.47, 0.00
1528149140.042040, -0.000001931, 0.000003288, 0.000004056, 39.01, 0.00
1528149141.052032, 0.000001362, 0.000003288, 0.000004056, 39.01, 0.50
1528149142.052032, -0.000002491, 0.000003288, 0.000004056, 39.01, 0.00
1528149143.052024, 0.000002139, 0.000003288, 0.000004056, 38.47, 0.00
1528149144.052010, 0.000010995, 0.000003288, 0.000004056, 38.47, 0.00
1528149145.052013, 0.000003913, 0.000003288, 0.000004056, 39.01, 0.00
1528149146.052016, -0.000003104, 0.000003288, 0.000004056, 38.47, 0.00
1528149147.052011, -0.000002082, 0.000003288, 0.000004056, 38.47, 0.00
1528149148.052009, -0.000003368, 0.000003288, 0.000004056, 38.47, 0.00
1528149149.052008, -0.000005971, 0.000003288, 0.000004056, 37.93, 0.00
1528149150.051994, 0.000003333, 0.000003288, 0.000004056, 38.47, 0.00
1528149151.061989, 0.000004492, 0.000003288, 0.000004056, 38.47, 0.52
1528149152.061996, -0.000006253, 0.000003288, 0.000004056, 38.47, 0.00
1528149153.061984, 0.000001406, 0.000003288, 0.000004056, 37.93, 0.00
1528149154.061977, 0.000004885, 0.000003288, 0.000004056, 38.47, 0.00
1528149155.061977, 0.000000100, 0.000003288, 0.000004056, 38.47, 0.00
1528149156.061968, 0.000005263, 0.000003288, 0.000004056, 38.47, 0.00
1528149157.061965, 0.000003381, 0.000003288, 0.000004056, 38.47, 0.00
1528149158.061969, -0.000003731, 0.000003288, 0.000004056, 38.47, 0.00
1528149159.061959, 0.000002178, 0.000003288, 0.000004056, 38.47, 0.00
1528149160.061953, 0.000003005, 0.000003288, 0.000004056, 39.01, 0.00
1528149161.071957, -0.000004045, 0.000002805, 0.000008435, 38.47, 0.50
1528149162.071949, 0.000000069, 0.000002805, 0.000008435, 39.01, 0.00
1528149163.071943, 0.000001590, 0.000002805, 0.000008435, 39.01, 0.00
1528149164.071944, -0.000002798, 0.000002805, 0.000008435, 37.93, 0.00
1528149165.071942, -0.000004801, 0.000002805, 0.000008435, 38.47, 0.00
1528149166.071938, -0.000004304, 0.000002805, 0.000008435, 38.47, 0.25
1528149167.071929, 0.000001261, 0.000002805, 0.000008435, 39.01, 0.00
1528149168.071925, 0.000000981, 0.000002805, 0.000008435, 39.01, 0.00
1528149169.071927, -0.000004538, 0.000002805, 0.000008435, 39.01, 0.00
1528149170.071922, -0.000003786, 0.000002805, 0.000008435, 38.47, 0.00
1528149171.071919, -0.000003829, 0.000002805, 0.000008435, 39.01, 0.50
1528149172.081915, -0.000004015, 0.000002805, 0.000008435, 38.47, 0.00
1528149173.081910, -0.000002458, 0.000002805, 0.000008435, 38.47, 0.00
1528149174.081908, -0.000003982, 0.000002805, 0.000008435, 39.01, 0.00
1528149175.081904, -0.000003602, 0.000002805, 0.000008435, 39.01, 0.00
1528149176.081899, -0.000002219, 0.000002805, 0.000008435, 38.47, 0.00
1528149177.081894, -0.000000778, 0.000002805, 0.000008435, 38.47, 0.00
1528149178.081889, -0.000000085, 0.000002805, 0.000008435, 38.47, 0.00
1528149179.081889, -0.000003644, 0.000002805, 0.000008435, 38.47, 0.00
1528149180.081887, -0.000004606, 0.000002805, 0.000008435, 39.01, 0.00
1528149181.081878, -0.000000177, 0.000002805, 0.000008435, 38.47, 0.50
1528149182.091873, 0.000000615, 0.000002805, 0.000008435, 39.01, 0.25
1528149183.091872, -0.000001921, 0.000002805, 0.000008435, 38.47, 0.26
1528149184.091866, 0.000000102, 0.000002805, 0.000008435, 39.01, 0.00
1528149185.091858, 0.000003872, 0.000002805, 0.000008435, 38.47, 0.00
1528149186.091857, 0.000001229, 0.000002805, 0.000008435, 38.47, 0.00
1528149187.091856, -0.000001614, 0.000002805, 0.000008435, 39.01, 0.00
1528149188.091847, 0.000002917, 0.000002805, 0.000008435, 37.93, 0.00
1528149189.091844, 0.000001809, 0.000002805, 0.000008435, 38.47, 0.00
1528149190.091843, -0.000001039, 0.000002805, 0.000008435, 38.47, 0.00
1528149191.091838, 0.000000163, 0.000001320, 0.000002484, 38.47, 0.50
1528149192.101833, 0.000001123, 0.000001320, 0.000002484, 38.47, 0.25
1528149193.101821, 0.000007790, 0.000001320, 0.000002484, 38.47, 0.00
1528149194.101821, 0.000003693, 0.000001320, 0.000002484, 38.47, 0.26
1528149195.101825, -0.000003223, 0.000001320, 0.000002484, 39.01, 0.00
1528149196.101819, -0.000001715, 0.000001320, 0.000002484, 38.47, 0.00
1528149197.101796, 0.000015567, 0.000001320, 0.000002484, 38.47, 0.00
1528149198.101793, 0.000013420, 0.000001320, 0.000002484, 39.01, 0.00
1528149199.101810, -0.000006734, 0.000001320, 0.000002484, 37.93, 0.00
1528149200.101805, -0.000005339, 0.000001320, 0.000002484, 38.47, 0.00
1528149201.101800, -0.000004124, 0.000001320, 0.000002484, 39.01, 0.50
1528149202.111797, -0.000004347, 0.000001320, 0.000002484, 38.47, 0.25
1528149203.111793, -0.000003612, 0.000001320, 0.000002484, 38.47, 0.25
1528149204.111791, -0.000005274, 0.000001320, 0.000002484, 38.47, 0.00
1528149205.111787, -0.000004624, 0.000001320, 0.000002484, 38.47, 0.00
1528149206.111780, -0.000001316, 0.000001320, 0.000002484, 38.47, 0.00
1528149207.111762, 0.000011107, 0.000001320, 0.000002484, 38.47, 0.00
1528149208.111757, 0.000010913, 0.000001320, 0.000002484, 39.01, 0.00
1528149209.111766, -0.000001773, 0.000001320, 0.000002484, 38.47, 0.00
1528149210.111760, 0.000000811, 0.000001320, 0.000002484, 39.01, 0.00
1528149211.111756, -0.000000003, 0.000001320, 0.000002484, 38.47, 0.26
1528149213.121754, -0.000004530, 0.000001320, 0.000002484, 38.47, 0.00
1528149214.121751, -0.000004933, 0.000001320, 0.000002484, 39.01, 0.00
1528149215.121745, -0.000003101, 0.000001320, 0.000002484, 39.01, 0.00
1528149216.131737, 0.000000837, 0.000001320, 0.000002484, 38.47, 0.52
1528149217.131737, -0.000002774, 0.000001320, 0.000002484, 38.47, 0.00
1528149218.131735, -0.000004109, 0.000001320, 0.000002484, 37.93, 0.00
1528149219.131731, -0.000003583, 0.000001320, 0.000002484, 38.47, 0.00
1528149220.131722, 0.000001484, 0.000001320, 0.000002484, 37.93, 0.25
1528149221.131705, 0.000013122, 0.000000329, 0.000006483, 38.47, 0.00
1528149222.131694, 0.000018245, 0.000000329, 0.000006483, 38.47, 0.00
1528149223.131713, -0.000005831, 0.000000329, 0.000006483, 38.47, 0.00
1528149224.131716, -0.000011946, 0.000000329, 0.000006483, 38.47, 0.00
1528149225.131706, -0.000005467, 0.000000329, 0.000006483, 38.47, 0.00
1528149226.131696, 0.000001288, 0.000000329, 0.000006483, 38.47, 0.72
1528149227.141695, -0.000001639, 0.000000329, 0.000006483, 38.47, 0.00
1528149228.141690, 0.000000334, 0.000000329, 0.000006483, 39.01, 0.00
1528149229.141685, 0.000001221, 0.000000329, 0.000006483, 38.47, 0.00
1528149230.141688, -0.000006444, 0.000000329, 0.000006483, 38.47, 0.00
1528149231.141684, -0.000005320, 0.000000329, 0.000006483, 38.47, 0.00
1528149232.141681, -0.000006257, 0.000000329, 0.000006483, 38.47, 0.00
1528149233.141678, -0.000006920, 0.000000329, 0.000006483, 38.47, 0.00
1528149234.141666, 0.000002289, 0.000000329, 0.000006483, 39.01, 0.00
1528149235.141664, 0.000000270, 0.000000329, 0.000006483, 38.47, 0.00
1528149236.141667, -0.000006950, 0.000000329, 0.000006483, 38.47, 0.74
1528149237.151657, -0.000000028, 0.000000329, 0.000006483, 38.47, 0.00
1528149238.151655, -0.000002342, 0.000000329, 0.000006483, 39.01, 0.00
1528149239.151659, -0.000010038, 0.000000329, 0.000006483, 38.47, 0.00
1528149240.151647, -0.000000580, 0.000000329, 0.000006483, 38.47, 0.00
1528149241.151643, -0.000000268, 0.000000329, 0.000006483, 39.01, 0.00
1528149242.151644, -0.000005359, 0.000000329, 0.000006483, 37.93, 0.00
1528149243.151632, 0.000003174, 0.000000329, 0.000006483, 39.01, 0.00
1528149244.151630, 0.000000808, 0.000000329, 0.000006483, 38.47, 0.00
1528149245.151629, -0.000002692, 0.000000329, 0.000006483, 38.47, 0.00
1528149246.151617, 0.000006194, 0.000000329, 0.000006483, 37.93, 0.25
1528149247.161611, 0.000007679, 0.000000329, 0.000006483, 37.93, 0.50
1528149248.161612, 0.000002092, 0.000000329, 0.000006483, 37.93, 0.52
1528149249.161582, 0.000027828, 0.000000329, 0.000006483, 39.01, 0.00
1528149250.161580, 0.000022567, 0.000000329, 0.000006483, 38.47, 0.00
1528149251.161609, -0.000012358, 0.000000860, 0.000009041, 39.01, 0.00
1528149252.161604, -0.000010456, 0.000000860, 0.000009041, 39.01, 0.00
1528149253.161598, -0.000007132, 0.000000860, 0.000009041, 37.93, 0.00
1528149254.161593, -0.000005592, 0.000000860, 0.000009041, 38.47, 0.00
1528149255.161587, -0.000002633, 0.000000860, 0.000009041, 38.47, 0.25
1528149256.161588, -0.000007352, 0.000000860, 0.000009041, 38.47, 0.00
1528149257.161581, -0.000003896, 0.000000860, 0.000009041, 38.47, 0.50
1528149258.171575, -0.000001198, 0.000000860, 0.000009041, 38.47, 0.00
1528149259.171578, -0.000007561, 0.000000860, 0.000009041, 39.01, 0.00
1528149260.171565, 0.000001594, 0.000000860, 0.000009041, 38.47, 0.00
1528149261.171564, -0.000001028, 0.000000860, 0.000009041, 39.01, 0.00
1528149262.171570, -0.000010479, 0.000000860, 0.000009041, 39.01, 0.00
1528149263.171560, -0.000004032, 0.000000860, 0.000009041, 38.47, 0.00
1528149264.171555, -0.000002133, 0.000000860, 0.000009041, 38.47, 0.00
1528149265.171551, -0.000002220, 0.000000860, 0.000009041, 38.47, 0.00
1528149266.171545, 0.000000173, 0.000000860, 0.000009041, 37.93, 0.00
1528149267.171542, -0.000000505, 0.000000860, 0.000009041, 37.93, 0.74
1528149268.181538, -0.000000720, 0.000000860, 0.000009041, 39.01, 0.00
1528149269.181531, 0.000002069, 0.000000860, 0.000009041, 38.47, 0.00
1528149270.181527, 0.000002169, 0.000000860, 0.000009041, 38.47, 0.00
1528149271.181528, -0.000002593, 0.000000860, 0.000009041, 38.47, 0.00
1528149272.181524, -0.000002160, 0.000000860, 0.000009041, 37.93, 0.00
1528149273.181516, 0.000001343, 0.000000860, 0.000009041, 39.01, 0.00
1528149274.181514, -0.000000217, 0.000000860, 0.000009041, 37.93, 0.00
1528149275.181518, -0.000007743, 0.000000860, 0.000009041, 38.47, 0.00
1528149276.181510, -0.000003058, 0.000000860, 0.000009041, 39.01, 0.00
1528149277.181503, 0.000000421, 0.000000860, 0.000009041, 38.47, 0.74
1528149277.191503, 0.000000421, 0.000000860, 0.000009041, 38.47, 0.00
1528149278.191496, 0.000003222, 0.000000860, 0.000009041, 37.93, 0.00
1528149279.191490, 0.000004653, 0.000000860, 0.000009041, 39.01, 0.00
1528149280.191496, -0.000005372, 0.000000860, 0.000009041, 38.47, 0.00
1528149281.191486, 0.000001022, 0.000002826, 0.000004282, 37.93, 0.00
1528149282.191485, -0.000001618, 0.000002826, 0.000004282, 38.47, 0.00
1528149283.191488, -0.000008202, 0.000002826, 0.000004282, 38.47, 0.25
1528149284.191480, -0.000003683, 0.000002826, 0.000004282, 38.47, 0.00
1528149285.191480, -0.000006905, 0.000002826, 0.000004282, 38.47, 0.00
1528149286.191478, -0.000008212, 0.000002826, 0.000004282, 38.47, 0.00
1528149287.191457, 0.000009777, 0.000002826, 0.000004282, 37.93, 0.50
1528149288.201450, 0.000011440, 0.000002826, 0.000004282, 38.47, 0.74
1528149289.201462, -0.000004785, 0.000002826, 0.000004282, 38.47, 0.00
1528149290.201459, -0.000006269, 0.000002826, 0.000004282, 39.01, 0.00
1528149291.201458, -0.000008097, 0.000002826, 0.000004282, 38.47, 0.00
1528149292.201457, -0.000009684, 0.000002826, 0.000004282, 38.47, 0.00
1528149293.201447, -0.000002981, 0.000002826, 0.000004282, 38.47, 0.00
1528149294.201441, -0.000001021, 0.000002826, 0.000004282, 38.47, 0.00
1528149295.201439, -0.000001913, 0.000002826, 0.000004282, 38.47, 0.00
1528149296.201437, -0.000003563, 0.000002826, 0.000004282, 38.47, 0.00
1528149297.201436, -0.000005994, 0.000002826, 0.000004282, 38.47, 0.25
1528149298.211430, -0.000003371, 0.000002826, 0.000004282, 38.47, 0.74
1528149299.211428, -0.000005502, 0.000002826, 0.000004282, 37.93, 0.00
1528149300.211425, -0.000005337, 0.000002826, 0.000004282, 38.47, 0.00
1528149301.211419, -0.000003397, 0.000002826, 0.000004282, 38.47, 0.00
1528149302.211415, -0.000002068, 0.000002826, 0.000004282, 38.47, 0.00
1528149303.211408, 0.000000777, 0.000002826, 0.000004282, 37.93, 0.00
1528149304.211405, 0.000000315, 0.000002826, 0.000004282, 39.01, 0.00
1528149305.211398, 0.000002973, 0.000002826, 0.000004282, 39.01, 0.00
1528149306.211395, 0.000002314, 0.000002826, 0.000004282, 38.47, 0.00
1528149307.211394, -0.000000834, 0.000002826, 0.000004282, 38.47, 0.00
1528149308.211386, 0.000002945, 0.000002826, 0.000004282, 39.01, 0.74
1528149309.221384, 0.000001388, 0.000002826, 0.000004282, 38.47, 0.00
1528149310.221380, 0.000001110, 0.000002826, 0.000004282, 38.47, 0.00
1528149311.221374, 0.000003289, 0.000001979, 0.000004933, 38.47, 0.00
1528149312.221371, 0.000002066, 0.000001979, 0.000004933, 38.47, 0.25
1528149313.221370, -0.000000736, 0.000001979, 0.000004933, 38.47, 0.26
1528149314.221359, 0.000006197, 0.000001979, 0.000004933, 38.47, 0.25
1528149315.221349, 0.000011324, 0.000001979, 0.000004933, 38.47, 0.25
1528149316.221347, 0.000008080, 0.000001979, 0.000004933, 37.93, 0.25
1528149317.221347, 0.000003219, 0.000001979, 0.000004933, 38.47, 0.50
1528149318.221323, 0.000023332, 0.000001979, 0.000004933, 38.47, 1.03
1528149319.231271, 0.000068613, 0.000001979, 0.000004933, 38.47, 0.25
1528149320.231290, 0.000039678, 0.000001979, 0.000004933, 37.93, 0.25
1528149321.231335, -0.000013228, 0.000001979, 0.000004933, 39.01, 0.25
1528149322.231331, -0.000011895, 0.000001979, 0.000004933, 38.47, 0.00
1528149323.231324, -0.000007597, 0.000001979, 0.000004933, 37.93, 0.00
1528149324.231320, -0.000007190, 0.000001979, 0.000004933, 39.01, 0.00
1528149325.231317, -0.000007166, 0.000001979, 0.000004933, 38.47, 0.00
1528149326.231311, -0.000004364, 0.000001979, 0.000004933, 38.47, 0.00
1528149327.231304, -0.000001719, 0.000001979, 0.000004933, 38.47, 0.00
1528149328.231306, -0.000007027, 0.000001979, 0.000004933, 38.47, 0.78
1528149329.241303, -0.000007894, 0.000001979, 0.000004933, 37.93, 0.00
1528149330.241287, 0.000004961, 0.000001979, 0.000004933, 38.47, 0.00
1528149331.241284, 0.000004237, 0.000001979, 0.000004933, 39.01, 0.00
1528149332.241291, -0.000007748, 0.000001979, 0.000004933, 38.47, 0.00
1528149333.241290, -0.000009621, 0.000001979, 0.000004933, 38.47, 0.50
1528149334.241286, -0.000008768, 0.000001979, 0.000004933, 38.47, 0.00
1528149335.241276, -0.000001097, 0.000001979, 0.000004933, 38.47, 0.00
1528149336.241274, -0.000003403, 0.000001979, 0.000004933, 39.01, 0.00
1528149337.241271, -0.000004024, 0.000001979, 0.000004933, 38.47, 0.50
1528149338.251265, -0.000001355, 0.000001979, 0.000004933, 38.47, 0.25
1528149339.251262, -0.000002057, 0.000001979, 0.000004933, 37.93, 0.00
1528149340.251254, 0.000001979, 0.000001979, 0.000004933, 38.47, 0.00
1528149341.251253, -0.000000970, 0.000002336, 0.000016445, 39.01, 0.00
1528149342.251251, -0.000002918, 0.000002336, 0.000016445, 38.47, 0.00
1528149343.251245, -0.000001216, 0.000002336, 0.000016445, 38.47, 0.50
1528149344.251245, -0.000004683, 0.000002336, 0.000016445, 38.47, 0.25
1528149345.251244, -0.000006411, 0.000002336, 0.000016445, 38.47, 0.00
1528149346.251235, -0.000001196, 0.000002336, 0.000016445, 37.93, 0.00
1528149347.251231, -0.000001003, 0.000002336, 0.000016445, 38.47, 0.00
1528149349.261218, 0.000003501, 0.000002336, 0.000016445, 37.93, 0.00
1528149350.261223, -0.000005648, 0.000002336, 0.000016445, 39.01, 0.74
1528149351.271207, 0.000007466, 0.000002336, 0.000016445, 38.47, 0.26
1528149352.271196, 0.000012888, 0.000002336, 0.000016445, 38.47, 0.25
1528149353.271200, 0.000004193, 0.000002336, 0.000016445, 38.47, 0.25
1528149354.271204, -0.000003857, 0.000002336, 0.000016445, 38.47, 0.25
1528149355.271201, -0.000004715, 0.000002336, 0.000016445, 38.47, 0.25
1528149356.271189, 0.000004113, 0.000002336, 0.000016445, 39.01, 0.74
1528149357.281189, -0.000000248, 0.000002336, 0.000016445, 39.01, 0.26
1528149358.281186, -0.000001072, 0.000002336, 0.000016445, 39.01, 0.00
1528149359.281172, 0.000008610, 0.000002336, 0.000016445, 38.47, 0.00
1528149360.281167, 0.000008747, 0.000002336, 0.000016445, 38.47, 0.00
1528149361.281169, 0.000001700, 0.000002336, 0.000016445, 38.47, 0.00
1528149362.281170, -0.000002699, 0.000002336, 0.000016445, 38.47, 0.00
1528149363.281169, -0.000005374, 0.000002336, 0.000016445, 38.47, 0.00
1528149364.281161, -0.000000865, 0.000002336, 0.000016445, 38.47, 0.00
1528149365.281157, -0.000001141, 0.000002336, 0.000016445, 38.47, 0.26
1528149366.281159, -0.000006320, 0.000002336, 0.000016445, 38.47, 0.48
1528149367.291151, -0.000002204, 0.000002336, 0.000016445, 39.01, 0.00
1528149368.291147, -0.000002021, 0.000002336, 0.000016445, 38.47, 0.00
1528149369.291136, 0.000005227, 0.000002336, 0.000016445, 37.93, 0.00
1528149370.291130, 0.000006597, 0.000002336, 0.000016445, 38.47, 0.00
1528149371.291137, -0.000005002, 0.000000426, 0.000005050, 37.93, 0.00
1528149372.291137, -0.000007435, 0.000000426, 0.000005050, 38.47, 0.00
1528149373.291131, -0.000005264, 0.000000426, 0.000005050, 38.47, 0.26
